"Data";"Concessões deflacionadas - Total";"Concessões deflacionadas - Pessoas jurídicas - Total";"Concessões deflacionadas - Pessoas físicas - Total";"Concessões deflacionadas - Total - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Total - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Não rotativo - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Rotativo - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Desconto de duplicatas e recebíveis - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Desconto de cheques - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Antecipação de faturas de cartão de crédito - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Capital de giro com prazo de até 365 dias - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Capital de giro com prazo superior a 365 dias - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Capital de giro rotativo - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Capital de giro total - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Conta garantida - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Cheque especial - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Aquisição de veículos - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Aquisição de outros bens - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Aquisição de bens total - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Arrendamento mercantil de veículos - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Arrendamento mercantil de outros bens - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Arrendamento mercantil total - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Vendor - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Compror - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Cartão de crédito rotativo - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Cartão de crédito parcelado - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Cartão de crédito à vista - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Cartão de crédito total - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Adiantamento sobre contratos de câmbio (ACC) - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Financiamento a importações - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Financiamento a exportações - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Repasse externo - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Outros créditos livres - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Total - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Não rotativo - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Rotativo - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Cheque especial - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal não consignado - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal não consignado vinculado à composição de dívidas - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal consignado para trabalhadores do setor privado - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal consignado para trabalhadores do setor público - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal consignado para aposentados e pensionistas do INSS - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal consignado total - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal total - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Aquisição de veículos - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Aquisição de outros bens - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Aquisição de bens total - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Arrendamento mercantil de veículos - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Arrendamento mercantil de outros bens - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Arrendamento mercantil total - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Cartão de crédito rotativo - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Cartão de crédito parcelado - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Cartão de crédito à vista - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Cartão de crédito total - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Desconto de cheques - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Outros créditos livres - Recursos livres";"Concessões deflacionadas - Total - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Total - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Crédito rural com taxas de mercado - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Crédito rural com taxas reguladas - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Crédito rural total - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Financiamento imobiliário com taxas de mercado - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Financiamento imobiliário com taxas reguladas - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Financiamento imobiliário total - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Capital de giro com recursos do BNDES - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Financiamento de investimentos com recursos do BNDES - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Financiamento agroindustrial com recursos do BNDES - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Financiamento com recursos do BNDES total - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Outros créditos direcionados - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Total - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Crédito rural com taxas de mercado - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Crédito rural com taxas reguladas - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Crédito rural total - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Financiamento imobiliário com taxas de mercado - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Financiamento imobiliário com taxas reguladas - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Financiamento imobiliário total - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Capital de giro com recursos do BNDES - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Financiamento de investimentos com recursos do BNDES - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Financiamento agroindustrial com recursos do BNDES - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Financiamento com recursos do BNDES total - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Microcrédito destinado a consumo - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Microcrédito destinado a microempreendedores - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Microcrédito total - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Outros créditos direcionados - Recursos direcionados"
2013-05-01;19809,7517591763;11182,9523133708;8626,7994458055;16685,2031551853;9411,40031244266;6341,64768986694;3069,75262257574;1013,06755021207;296,978978922261;230,475638645757;554,887245432077;855,399214306528;417,308460235061;1827,59491997366;1489,95191944484;1381,32979699321;81,466591838717;25,7007700443572;107,236636195862;18,0805956376744;32,9745728870998;51,0551685247742;130,512805292638;509,789667807073;101,763965485608;3,25589270103716;198,47090613769;303,490764324337;718,028252047876;32,7667499487356;771,785118771383;25,6314957315691;626,793982106047;7273,7335684298;2243,51789395297;5030,21567447683;1876,22548755087;533,342934155002;214,888918268453;84,16829003745;596,17473585374;261,094884898064;941,507185102043;1474,85011925704;515,677984394055;60,2686521255814;575,946636519637;3,6715385777653;0,277097251152098;3,9486358289174;1071,25797295401;162,656086426282;3153,99018692598;4387,97352061905;18,9811617039187;169,860614956237;3124,54860399106;1771,55200092815;95,1829057707458;165,496333250591;260,679239021336;44,8204803738519;129,127319036878;174,017073723518;78,0721505121038;1093,14865579503;10,8760671077199;1182,09687341485;154,828089081234;1352,99660306291;8,65928909850308;413,152001467779;421,811290566282;116,657942735034;675,563098308816;792,221041043851;0,415645876728148;21,4057626514996;54,1032382874473;75,924646815675;6,44251108928629;43,9891886203956;50,431699709682;12,6771992402085
2013-06-01;20228,1311660369;11530,9176899664;8697,14092674223;16285,8732157851;9244,88835537363;6171,69880877414;3073,1895465995;1128,43225230898;289,326721242653;243,330447103275;615,581050587741;999,947391897565;449,080342149454;2064,53623530646;1501,26325041982;1349,12730898405;78,7160212006717;21,8373478169605;100,553369017632;17,6294867758186;24,4491236356003;42,078610411419;147,275136439966;499,719773299748;108,316147145256;3,11962111670865;222,798987195634;334,234755457599;601,651579554996;45,2707808564232;216,051899664148;111,725965575147;681,673488664987;7040,98486041142;2184,82302162049;4856,16183879093;1853,05494332494;499,647223971453;191,530226700252;82,1258396305626;613,477120067171;234,987274349286;930,662783375315;1430,31000734677;504,798226280437;56,4433774139379;561,241603694374;5,15100230898405;0,2901973131822;5,44119962216625;1093,53602539882;152,643786733837;3003,10689546599;4249,21415827036;18,5000787153652;169,330132241814;3942,25795025189;2286,02933459278;603,465312762385;247,755956129303;851,221268891688;47,5198100335852;130,516241603694;178,108600965575;49,9864871956339;1007,41997271201;12,7686817800168;1070,17514168766;186,596872376154;1656,15606633081;10,0118073047859;650,187080184719;660,198887489505;122,100519521411;717,803054156171;839,831024349286;0,1450986565911;14,1471190176322;49,7688392107473;64,0610568849706;6,16669290512175;49,6237405541562;55,7904334592779;36,2021148194794
2013-07-01;16780,6939042848;8794,19990118337;7986,49400310135;14423,1033770651;7639,11803006819;4765,63508102367;2873,48294904452;938,066489269308;269,739839626517;214,240410383746;450,112984665527;746,845728514666;307,895697230923;1504,85441041112;1431,88527446352;1282,41522070742;67,8606657559349;22,3259067635697;90,1235049862741;15,7668833076057;22,0105690974176;37,7774524050233;114,278370213526;414,101423190955;95,4211777776297;2,83803899536902;159,182453873588;257,504738179816;469,663919966958;43,8319355951438;140,703666637073;42,1291121979224;486,061478606868;6783,98534699688;1988,96079548784;4795,08761904227;1756,6830706002;446,518135271393;164,16478899879;71,3924476168385;532,353047997998;213,042127252368;816,787622867205;1263,3057581386;496,278418990197;55,057956510159;551,399443033586;4,54086239259044;0,189202599691269;4,66699745905129;955,473128440905;139,000843239852;3038,34148090884;4132,8154525896;16,1452885069882;153,380240816389;2357,59052721967;1155,08187111519;44,3364758609871;135,153723712796;179,553267107013;42,6336524637658;117,242544275356;159,876196739122;34,8763458764238;705,536494248739;11,6044261143978;752,017266239561;63,698208562727;1202,50865610447;5,42380785781636;311,238276492136;316,662084349953;114,404505279987;642,342825951856;756,747331231842;0,189202599691269;16,271423573449;40,5524238671618;56,9499825070717;2,39656626275607;38,2189251376361;40,5524238671618;31,5337666152114
2013-08-01;17900,3213731946;9503,3072498899;8397,01412330473;14932,6221470059;7978,74205053257;5110,95716284681;2867,78488768576;972,109288174218;274,813763176932;223,44240151078;481,351632103589;689,862792771581;359,928413619956;1531,14283849513;1401,69490026339;1308,81863563777;74,8535333880682;34,0063943423825;108,859927730451;16,7072034099906;36,6374499974991;53,3446534074898;136,749117674687;471,090515048634;105,636884552933;3,7492543085412;157,271351784596;266,65749064607;533,249204900764;40,649809871552;165,36184792408;38,2818597819471;561,730382367401;6953,94587286464;2178,57985882795;4775,30023764532;1777,93585894506;469,380328872807;171,084393973959;77,4845890431848;621,652674912682;224,494823772827;923,632087728694;1393,07819299288;543,641874738474;55,9099326712284;599,486031018325;4,40701822232037;0,131552782755832;4,5385710050762;1038,34611429178;156,416258696684;2997,36437870024;4192,19252808009;16,5098742358569;164,967189575813;2967,6992261888;1524,56519935733;63,4742176796888;199,368242266462;262,842459946152;78,6027876966094;129,842596580006;208,511160667993;21,6404327633344;834,899735759885;11,7739740566469;868,379918971245;184,897436163321;1443,13402683147;6,31453357227991;558,836221146773;565,150754719053;120,107690656074;623,428637479886;743,602104527338;0,197329174133747;19,8644701961305;42,2942196559998;62,3560190262642;2,43372648098288;44,7279461369827;47,0958962265877;24,995028723608
2013-09-01;18461,8095394745;10063,335954362;8398,47358511256;15598,8917461667;8564,37614168532;5669,3215948692;2895,05454681612;1143,60148061375;267,394269575473;233,334804318814;515,149412006986;694,579619094997;365,040559081463;1574,70092190672;1395,68272447907;1338,34471341191;75,6724409533056;34,1968018101145;109,86924276342;16,961064351603;19,501790590507;36,4628549421101;165,76522001931;495,784957969933;111,173940021236;60,4967517966081;161,027108925138;332,629132466255;477,931206020877;42,2996584639167;239,995627161345;227,360664243553;654,889355146711;7034,51560448143;2047,68801200324;4986,82759247819;1840,79049422438;464,334887228904;157,59369508878;72,376363670403;536,779919176034;198,725992848336;807,882275694773;1272,21716292368;526,205004560055;55,89597725589;582,100981815945;4,18876488035538;0,5493462138171;4,7381110941725;1113,59344368399;167,756600044397;3145,96842997708;4427,31847370547;16,5490546912402;172,082701478206;2862,91779330781;1498,95981267668;159,104397176777;187,395727188358;346,500124365136;42,5056632940982;128,34100920302;170,915340773846;53,6985924006215;799,367409380608;22,1798533828655;875,245855164095;106,298492373609;1363,95798063113;5,90547179853382;530,119096333502;536,024568132036;112,341300725597;590,409843299928;702,751144025525;0,206004830181413;23,0725409803182;35,1581576842945;58,436703494794;1,85404347163272;45,389730916638;47,3124426649978;19,501790590507
2013-10-01;17655,2633028817;9526,20281799902;8129,06048488269;14917,3979758784;8082,865202707;5182,53711544755;2900,32808725945;1004,4512637174;268,00744679252;226,737167709792;554,592753353398;844,918568592468;329,102421869671;1728,67608562683;1439,53476480253;1303,00619804849;72,3788429230322;28,6772331994788;101,056076122511;16,0218455049262;34,7243888958905;50,7462344008168;147,687750977316;453,661360853493;101,80417785815;19,5129869379062;157,787124408437;279,104289204492;395,621134530201;35,2231233863162;203,795381150209;25,1237499551955;541,750340224936;6834,53277317142;2003,54113166272;4830,99164150872;1789,52169345878;443,749012856282;159,220986068411;68,825359678749;499,108541293537;214,580514505664;782,452073666648;1226,20108652293;540,378820376265;50,8709180234232;591,249738399689;3,98987592340574;1,05981079215465;5,04968671556039;1017,66772771368;151,490601466811;3041,46994804994;4210,62827723042;16,3958963727455;164,582381840487;2737,92766881459;1443,33761529202;51,3073107025457;182,349798061903;233,657108764448;72,4411847343355;109,222853403232;181,726379948871;37,8414794610513;786,192582344841;27,3680551621112;851,402116968003;176,552009610704;1294,59005352256;8,79019539375328;459,770858361208;468,561053754961;92,9516406530931;580,838655912051;673,790296565145;0,249367245212859;20,6974813526673;45,8212313078628;66,768079905743;5,67310482859253;56,2323137954996;61,9677604353954;23,4405210500087
2013-11-01;19461,790035206;10543,3063447433;8918,48369046265;16427,0668490006;8937,38029378857;5848,10653571778;3089,27375807079;1214,16024464306;280,311500657301;252,92925281899;685,911046762295;889,780438870976;295,072243632641;1870,76372926591;1523,70799950273;1394,85455720109;71,0940132677002;41,4299114428624;112,523924710563;15,0459747236557;55,1923432990972;70,2383180227529;170,925125178212;577,023826842758;120,938261285877;46,8493146608616;170,711201366975;338,498777313714;400,46537463531;36,7948955327315;125,644585133087;77,9395752272781;658,457490986904;7489,68655521199;2157,99209981987;5331,69445539212;1953,69486008872;463,572898950169;188,110338014236;67,2433846654376;542,65340117071;217,703131901995;827,599917738143;1291,17281668831;583,655464991099;54,9071115507815;638,562576541881;4,77763178428878;1,14092699326299;5,98986671463071;1168,52316491254;161,155937798398;3377,92828736632;4707,60739007726;17,4704445843396;204,867703227786;3034,65187826832;1605,92605095474;129,923061357823;188,609493573788;318,532554931612;45,7796956046776;112,737848521799;158,517544126477;26,6691684675224;928,857188390233;36,9375114068894;992,392560327566;136,483391569085;1428,72582731358;7,55864133036732;475,62394031651;483,182581646877;92,0585467689077;658,528798923983;750,65865362997;0;32,801651056311;57,6168131597811;90,489772153171;3,13754923147323;76,5847244227783;79,7935815913305;24,6725462293122
2013-12-01;21814,1169710043;12279,8744689272;9534,30979532891;17645,6364880131;9669,90569771373;6606,64958234938;3063,25611536436;1193,58040724539;268,701954452887;285,727147159268;780,399841169579;1007,24539300045;302,550460110238;2090,19569428027;1559,18464429586;1342,16390722836;74,8973892577168;51,6139241335748;126,511313391292;17,5635387208123;28,0612860022174;45,6248247230296;178,596290287493;652,071609979582;108,342135404244;67,2259585520747;161,907563840132;337,475657796451;472,869680425855;42,1928688810319;327,179790270458;143,401919594064;779,861495155148;7975,66349704748;2074,71824636538;5900,94525068211;1892,69000023588;446,759898725949;170,319220315617;61,1022726379216;465,66930248284;198,313213066029;725,084788186791;1171,84468691274;636,728748568299;67,0240787966629;703,820120616765;5,18158038889865;0,201879755411636;5,38346014431028;1122,04768057787;160,965458314878;4008,25525044622;5291,26838933896;16,015793929323;177,721478014043;4168,54777624305;2609,90147796162;320,181292082855;232,296305226988;552,477597309843;42,663921643659;131,558307276582;174,154935668437;66,9567855448591;1527,96057545887;34,1849719163703;1629,10233292009;254,166612063249;1558,57900502963;5,85451290693743;551,468198532784;557,322711439721;85,4624297909257;669,298682441376;754,693818980497;0;47,4417425217344;76,0413745383827;123,483117060117;1,48045153968533;85,3951365391218;86,942881330611;36,2037694704866
2014-01-01;16538,7185080499;8572,54886366302;7966,23352757472;14097,9974322317;7177,14839098608;4231,87789735894;2945,27049362714;872,133280821573;239,689720893829;246,141922868849;413,963057407251;526,269701685328;219,885932653666;1160,11869174625;1446,44313978626;1344,48557194336;53,2785786848221;29,5779159844995;82,7926114814501;10,4768428109242;48,04015727936;58,5170000902842;132,749264396955;392,434423094559;103,043582036712;19,6760218644187;154,341781897518;277,06138579865;369,628125024437;34,6246878263472;141,756793886834;21,4647511248204;479,826624102756;6920,91292443354;1981,91202052509;4939,00090390845;1751,22982912113;448,012796542754;153,319650891574;72,8268341734978;469,669197231189;228,63792939206;771,197843984619;1219,21064052737;537,129843623482;51,0426671093199;588,172510732802;4,1524072116468;0,0638831878714894;4,21629039951829;1113,29231503644;155,938861594305;3187,77107478732;4457,00225141807;14,501483646828;155,747212030691;2440,72107581812;1395,40047267694;81,8982468512493;111,54004602362;193,43829287487;53,6618778120511;90,3308276502859;144,056588650208;52,4480972424927;883,632254638441;28,1724858513267;964,25283773226;93,6527534196033;1045,32060314118;3,25804258144596;245,950273305234;249,144432698808;64,9053188774332;544,604176604446;609,509495481879;0;37,5633144684357;75,1905121247429;112,753826593179;0,574948690843404;52,5119804303643;53,0869291212077;20,8259192461055
2014-02-01;18220,4870380342;9640,01920542917;8580,46783260503;15428,1902110882;8013,91283032691;5009,6638548322;3004,24897549471;1020,88772768222;255,919831652359;234,075570046908;512,11882319744;690,222834753704;218,442616054509;1420,78427400565;1475,29024305951;1359,5086775533;68,2545937703865;46,480122138116;114,734715908503;11,6549255211192;22,3327914177134;33,9179269656522;133,229058801296;505,837725611208;115,223245720765;21,076571900467;169,4500548819;305,749872503132;572,347570052086;39,7104947396216;147,256843410548;14,6558943678744;516,376011561442;7414,27738076131;2284,01645227346;5130,26092848785;1909,87240605358;461,032562829421;156,748279763076;80,74699896967;613,942394067577;387,194771204606;1081,95395421503;1542,98651704445;504,441926147601;47,0384419235588;551,48036807116;3,48949865901772;0;3,48949865901772;1287,06668539209;178,801911288068;3220,45831240745;4686,32690908761;15,353794099678;170,706274399147;2792,29682694598;1626,10637510226;94,7049936057409;179,22065112715;273,925644732891;198,412893751747;109,500467919976;307,913361671723;17,1683334023672;911,80599960133;15,7027439655797;944,677076969276;99,660081701546;1166,19045184372;2,58222900767311;309,378951108511;311,961180116184;71,3253525903222;649,325910470017;720,651263060339;0;18,0058130805314;35,8022562415218;53,8080693220532;0,697899731803543;51,6445801534622;52,3424798852658;27,4972494330596
2014-03-01;18665,5586358949;10281,568430348;8383,99020554692;15864,8327574531;8577,06740684592;5540,73478598803;3036,33262085789;1170,77257091407;241,484809074539;242,522114955443;523,424547504348;647,348023409724;218,387464793068;1389,16003570714;1481,06533675527;1383,69689140104;68,047265787327;38,0345489664938;106,081814753821;15,9053568405338;25,5177246702476;41,4230815107814;138,30745078725;549,841270604713;121,572249241993;84,4366987056162;171,570392701584;377,648494374586;553,99049412833;38,72608622043;227,377449094239;160,851565265572;680,057735520909;7287,76535060718;1994,9466701553;5292,81868045188;1944,18783571637;456,622048774106;151,515812337432;74,6168696997214;518,238018099826;249,160872593231;841,946606667385;1298,56865544149;460,148888769181;45,5723050343989;505,72119380358;2,766149015745;0,8298447047235;3,66514744586213;1280,38122566297;168,735089960445;3348,63084473551;4797,74716035892;14,7988972342358;172,192776230126;2800,72587844181;1704,50102350207;99,9962869191818;161,404795068721;261,401081987903;170,809701722254;124,407551983131;295,217253705385;9,12829175195851;961,997473950718;30,3584854478014;1001,48425115048;146,398436658304;1096,29400866514;4,35668469979838;350,81684892186;355,173533621658;60,85527834639;574,874919197205;635,730197543595;0;9,81982900589476;26,6241842765456;36,4440132824404;0,622383528542625;49,0991450294738;49,7215285580164;19,2247356594278
2014-04-01;18852,6464581475;10117,3107848134;8735,26697987005;16013,614278889;8568,89140973372;5569,6660721111;2999,22533762263;1044,20934832463;252,448480698178;304,930287297745;611,440524270608;913,485686074659;222,56682379921;1747,56172760861;1434,66299847114;1392,34782456364;69,105624920372;40,8039176965219;109,840849152758;14,8377882532807;45,2689928653332;60,1754745827494;122,34305962543;517,193091476621;125,571652439801;35,4458274939483;172,214514587846;333,231994521595;528,04665881004;35,1023601732705;187,670544018346;89,3015033762263;570,911380430628;7444,72286915531;2134,64939801249;5310,14216460696;1930,56111606574;479,617766594471;169,398082558288;80,3713530386036;559,233491527583;250,662450630654;890,26729519684;1369,81636832718;521,314699324755;44,6507516881131;565,965451012868;4,67115556121799;0,206080392406676;4,80854248948911;1219,72114919098;187,46446362594;3379,51235507708;4786,697967894;15,3873359663651;178,603006752453;2839,0321792585;1548,48806854376;100,773311886865;167,680745954899;268,454057841763;69,3803987769143;104,894919734998;174,275318511912;5,9763313797936;848,501669002421;14,5630143967384;869,041014778953;236,648983947;1290,54411071474;5,28939673843802;450,010883552045;455,300280290483;65,3274843929163;647,435899477641;712,763383870557;0;11,4718085106383;38,8805007007262;50,3523092113645;0,686934641355587;53,237434705058;53,9930628105491;18,1350745317875
2014-05-01;18357,7340807345;9587,51277726345;8770,2213034711;15626,0919962968;8334,74496201697;5468,75448630962;2865,99047570735;1053,03610607348;240,824212755704;281,395733725635;579,137296927115;867,696541578419;220,440768030843;1667,27460653638;1363,15100632839;1334,49696262571;71,6351092566994;53,3355949829425;124,970704239642;14,3270218513399;33,5382556974547;47,8652775487946;107,257295405258;516,5542605674;119,565509632091;23,7047088813077;168,342506753243;311,612725266642;577,3138577824;31,4543252463507;275,534679331904;28,3284295696947;516,944997526981;7291,34703427985;2088,35880331258;5202,92310814067;1852,80953951122;461,069612306756;175,57114050551;79,1242343153543;562,661221798074;233,856070309825;875,70664924985;1336,71113873001;501,055027837313;47,7350318956005;548,790059732914;3,84224676922297;0,911719572357992;4,75396634158096;1152,02280250092;166,519067608528;3350,11356862944;4668,59031591228;15,6946012098769;182,409037298195;2731,64208443773;1252,76781524648;124,710212933254;163,328049105274;288,103384865126;124,514844453463;87,3297104665763;211,844554920039;4,75396634158096;529,383457407008;16,5411979556379;550,743744530824;202,141253757086;1478,87426919126;6,44715983310294;522,089700828144;528,47173783465;92,6697822475302;712,118108838189;804,787891085718;0;14,5875131577279;40,2459068369456;54,8334199946735;0,781473919163992;65,7740548629694;66,6206516087304;24,2256914940838
2014-06-01;19440,3322621718;10500,3947129085;8939,93754926332;16179,8676237646;8797,73108288365;5868,94531960529;2928,78576327836;1095,49377955799;232,8562780422;391,408315270115;542,196206345116;886,338579245741;248,929422709634;1677,39610175529;1426,55969578003;1357,09101967501;68,7876106530043;44,3373609258473;113,124971578852;16,6861035742436;33,9851660552962;50,6712696295398;134,101787500758;495,543222882435;126,337641347845;90,2411723913175;145,135047823319;361,781968107682;594,365819969078;35,755936230522;329,976211498818;44,8822132874553;673,30130585703;7382,06843433578;2085,01377478324;5297,05465955254;1928,70925354696;452,908525586612;167,678314284848;74,3723473594858;586,601673816164;247,839717986418;908,813739162069;1361,72226474868;466,734154262414;47,2659423694901;514,000096631904;3,6096468956527;0,0681065452009944;3,6777534408537;1197,04063845268;167,405888104044;3368,34540600558;4732,7238260171;17,8439148426605;187,769745119141;3260,4646384072;1702,66363002486;175,101927711757;308,93128903171;484,033216743467;86,0185665888559;87,5169105832778;173,535477172134;14,5066941278118;839,208849966652;8,85385087612927;862,569394970594;182,525541138665;1557,80100838234;5,38041707087855;615,546955526587;620,927372597466;90,3773854817195;681,678410916752;772,055796398472;0;18,5249802946705;42,4303776602195;61,0234645000909;0,817278542411932;69,2643564694113;70,0816350118232;33,7127398744922
2014-07-01;16208,4897418533;8179,89471454102;8028,5950273123;13746,5980796823;6945,69194302594;4317,57788474887;2628,11405827707;863,56295062875;212,411733107407;236,986829076065;477,230598581711;554,331261114704;185,882472881001;1217,44433257742;1255,28405865928;1219,22084553901;55,4272044015984;47,0183763834072;102,445580785006;13,5014985080817;18,2388664056542;31,7995820124555;99,1294232567049;386,924523034235;99,6623771451818;35,8263447253922;153,609154078789;289,097875949362;477,171381482992;41,9257058935168;124,17825601512;83,6737604908744;439,983043487048;6800,90613665639;1877,59654910414;4923,30958755223;1691,59564202571;408,953283757947;163,616843762411;69,461656798157;450,286818664268;242,257150862114;762,005626324539;1170,95891008249;467,04525760193;40,504495524245;507,549753126175;2,78320363982386;0,0592170987196564;2,90163783726317;996,446120155659;152,957765992873;3231,71394552653;4381,05861457634;13,9752352978389;182,270229859103;2461,89166217099;1234,20277151508;21,2589384403566;189,61315010034;210,872088540697;65,1980256903417;82,1341159241635;147,332141614505;52,6440007617746;680,582115585011;13,3830643106424;746,609180657428;129,389360702449;1227,68889065592;6,98761764891946;353,407645158909;360,454479906548;78,758741297143;634,27434438624;713,033085683383;0;22,8578001057874;48,9725406411558;71,8303407469432;0,769822283355534;58,9210132260582;59,6908355094136;22,6801488096284
2014-08-01;17577,1874732275;8960,39139549768;8616,73138269726;14610,0791962949;7523,06185777424;4758,31964259616;2764,74221517807;888,327491672168;220,415975830389;267,966824740086;447,495540011389;796,007680251574;208,318004747242;1451,82122501021;1351,5439245884;1245,89693646658;66,7005785386356;34,0942821434151;100,794860682051;14,5563823192948;34,1589771759452;48,7153594952402;112,439966537487;462,634177623457;118,585994627856;61,330890838629;167,301354123096;347,218239589581;452,735837646335;29,17745967112;199,648870388195;17,855828978335;505,915154386159;7087,08203355322;1914,71418276378;5172,30315575692;1769,53852976601;442,514022506564;170,406715684545;72,5231314663536;433,650803049926;231,996386653295;738,170321169575;1180,68434367614;495,822729311448;42,5693314048712;538,392060716319;3,04066652891938;0,258780130120797;3,29944665904017;1080,01887305915;161,672886292968;3402,7646259909;4644,45638534302;13,650651863872;178,687679848411;2967,0435819;1437,39423275597;23,8724670036436;208,059224617121;231,931691620765;62,7541815542934;88,6968895989034;151,451071153196;44,6395724458377;827,902331288961;25,4898428168986;898,031746551698;155,915028397781;1529,71404417656;7,76340390362392;623,271943395941;631,035347299564;85,979698232635;650,185076928505;736,100080128609;0,388170195181197;27,4953888253347;52,0148061542804;79,8983651747963;0,841035422892592;65,3419828555014;66,183018278394;16,4325382626707
